05001,Pomfret,1.06
05009,Hartford,1.06
05030,Weathersfield,1.06
05031,Barnard,1.06
05032,Stockbridge,1.06
05033,Bradford,1.06
05034,Bridgewater,1.06
05035,Killington,1.06
05036,Brookfield,1.06
05037,Windsor,1.06
05038,Brookfield,1.06
05039,Corinth,1.06
05040,Bradford,1.06
05041,Brookfield,1.06
05042,Barnet,1.06
05043,Thetford,1.06
05045,Fairlee,1.06
05046,Barnet,1.06
05047,Hartford,1.06
05048,Hartland,1.06
05049,Hartland,1.06
05050,Barnet,1.06
05051,Newbury,1.06
05052,Hartland,1.06
05053,Pomfret,1.06
05054,Thetford,1.06
05055,Sharon,1.06
05056,Plymouth,1.06
05058,West Fairlee,1.06
05059,Hartford,1.06
05060,Rochester,1.06
05061,Brookfield,1.06
05062,West Windsor,1.06
05065,Sharon,1.06
05067,Pomfret,1.06
05068,Sharon,1.06
05069,Ryegate,1.06
05070,Sharon,1.06
05071,Hartland,1.06
05072,Sharon,1.06
05073,Hartland,1.06
05074,Thetford,1.06
05075,Norwich,1.06
05076,Topsham,1.06
05077,Chelsea,1.06
05079,Chelsea,1.06
05081,Ryegate,1.06
05083,West Fairlee,1.06
05084,Pomfret,1.06
05085,Newbury,1.06
05086,Corinth,1.06
05088,Hartford,1.06
05089,Windsor,1.06
05091,Pomfret,1.06
05101,Springfield,1.06
05141,Rockingham,1.06
05142,Reading,1.06
05143,Springfield,1.06
05146,Townshend,1.06
05148,Bennington,1.06
05149,Plymouth,1.06
05150,Weathersfield,1.06
05151,Weathersfield,1.06
05152,Bennington,1.06
05153,Reading,1.06
05154,Rockingham,1.06
05155,Stratton,1.07
05156,Weathersfield,1.06
05158,Westminster,1.06
05159,Westminster,1.06
05161,Weston,1.06
05201,Bennington,1.06
05250,Manchester,1.07
05251,Dorset,1.06
05252,Arlington,1.06
05253,Manchester,1.07
05254,Manchester,1.07
05255,Manchester,1.07
05257,Bennington,1.06
05260,Bennington,1.06
05261,Pownal,1.06
05262,Arlington,1.06
05301,Brattleboro,1.07
05302,Brattleboro,1.07
05303,Brattleboro,1.07
05304,Brattleboro,1.07
05340,Winhall Local Option,1.07
05341,Dover Local Option,1.07
05342,Whitingham,1.06
05343,Stratton,1.07
05344,Marlboro,1.06
05345,Newfane,1.06
05346,Westminster,1.06
05350,Readsboro,1.06
05351,Dover Local Option,1.07
05352,Readsboro,1.06
05353,Wardsboro,1.06
05354,Vernon,1.06
05355,Wardsboro,1.06
05356,Dover Local Option,1.07
05357,Dummerston,1.06
05358,Whitingham,1.06
05359,Windham,1.06
05360,Dover Local Option,1.07
05361,Readsboro,1.06
05362,Newfane,1.06
05363,Wilmington Local Option,1.07
05401,Burlington,1.07
05402,Burlington,1.07
05403,S Burlington Local Option,1.07
05404,Winooski,1.07
05405,Burlington,1.07
05406,Burlington,1.07
05407,S Burlington Local Option,1.07
05408,Burlington,1.07
05439,Colchester Local Option,1.07
05440,Alburgh,1.06
05441,Bakersfield,1.06
05442,Belvidere,1.06
05443,Middlebury Local Option,1.07
05444,Underhill,1.06
05445,Ferrisburgh,1.06
05446,Colchester Local Option,1.07
05447,Montgomery,1.07
05448,Bakersfield,1.06
05449,Colchester Local Option,1.07
05450,Montgomery,1.07
05451,Essex,1.06
05452,Essex Junction Village,1.07
05453,Essex Junction Village,1.07
05454,Westford,1.06
05455,St Albans Town Local Sp,1.07
05456,Ferrisburgh,1.06
05457,Berkshire,1.06
05458,Grand Isle,1.06
05459,Franklin,1.06
05460,Highgate,1.06
05461,Monkton,1.06
05462,Starksboro,1.06
05463,Isle La Motte,1.06
05464,Fletcher,1.06
05465,Bolton,1.06
05466,Richmond,1.06
05468,Colchester Local Option,1.07
05469,Monkton,1.06
05470,Montgomery,1.07
05471,Montgomery,1.07
05472,Middlebury Local Option,1.07
05473,Ferrisburgh,1.06
05474,Grand Isle,1.06
05476,Montgomery,1.07
05477,Chittenden,1.06
05478,Saint Albans City,1.07
05479,Saint Albans City,1.07
05481,St Albans Town Local Sp,1.07
05482,Burlington,1.07
05483,Fairfield,1.06
05485,Sheldon,1.06
