22906,Charlottesville,1.053
22907,Charlottesville,1.053
22908,Albemarle,1.053
22909,Albemarle,1.053
22910,Albemarle,1.053
22911,Albemarle,1.053
22920,Albemarle,1.053
22922,Amherst,1.053
22923,Albemarle,1.053
22924,Albemarle,1.053
22931,Albemarle,1.053
22932,Albemarle,1.053
22935,Albemarle,1.053
22936,Albemarle,1.053
22937,Albemarle,1.053
22938,Albemarle,1.053
22939,Augusta,1.053
22940,Albemarle,1.053
22942,Gordonsville,1.053
22943,Albemarle,1.053
22945,Albemarle,1.053
22946,Albemarle,1.053
22947,Albemarle,1.053
22948,Madison,1.053
22949,Nelson,1.053
22952,Augusta,1.053
22957,Orange,1.053
22958,Nelson,1.053
22959,Albemarle,1.053
22960,Orange,1.053
22963,Fluvanna,1.053
22964,Nelson,1.053
22965,Greene,1.053
22967,Amherst,1.053
22968,Albemarle,1.053
22969,Albemarle,1.053
22971,Nelson,1.053
22972,Madison,1.053
22973,Stanardsville,1.053
22974,Albemarle,1.053
22976,Nelson,1.053
22980,Augusta,1.053
22987,Albemarle,1.053
22989,Madison,1.053
23001,Gloucester,1.063
23002,Amelia,1.053
23003,Gloucester,1.063
23004,Buckingham,1.053
23005,Hanover,1.06
23009,King William,1.053
23011,James City Co Sp,1.07
23014,Goochland,1.06
23015,Hanover,1.06
23018,Gloucester,1.063
23021,Mathews,1.053
23022,Fluvanna,1.053
23023,Essex,1.053
23024,Hanover,1.06
23025,Mathews,1.053
23027,Cumberland,1.053
23030,Charles City,1.06
23031,Middlesex,1.053
23032,Middlesex,1.053
23035,Mathews,1.053
23038,Goochland,1.06
23039,Goochland,1.06
23040,Buckingham,1.053
23043,Middlesex,1.053
23045,Mathews,1.053
23047,Hanover,1.06
23050,Gloucester,1.063
23055,Fluvanna,1.053
23056,Mathews,1.053
23058,Henrico,1.06
23059,Goochland,1.06
23060,Henrico,1.06
23061,Gloucester,1.063
23062,Gloucester,1.063
23063,Goochland,1.06
23064,Mathews,1.053
23065,Goochland,1.06
23066,Mathews,1.053
23067,Goochland,1.06
23068,Mathews,1.053
23069,Hanover,1.06
23070,Middlesex,1.053
23071,Middlesex,1.053
23072,Gloucester,1.063
23075,Henrico,1.06
23076,Mathews,1.053
23079,Middlesex,1.053
23081,James City Co Sp,1.07
23083,Amelia,1.053
23084,Goochland,1.06
23085,King And Queen,1.053
23086,King William,1.053
23089,James City Co Sp,1.07
